transaction_id,fraud_score,is_suspicious,explanation
C464872674_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 231881.50 >= 200000.0; origin_balance_mismatch: Origin balance off by 463763.00
C465152579_1,0.30000000000006044,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 18187.81
C465909321_1,8.523596261511557e-05,False,Top drivers: Graph risk=0.000
C466032056_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 596617.87 >= 200000.0; origin_balance_mismatch: Origin balance off by 596617.87
C467313213_1,0.015074016153812408,False,Top drivers: Graph risk=0.022
C467401150_1,0.16025994718074799,False,Top drivers: Graph risk=0.229
C467632528_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1277212.77 >= 200000.0; new_destination_large_amount: New destination received 1277212.77
C46941357_1,0.004263966670259833,False,Top drivers: Graph risk=0.006
C470132045_1,7.49578328395728e-05,False,Top drivers: Graph risk=0.000
C471004142_1,0.006896361242979764,False,Top drivers: Graph risk=0.010
C472234151_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 350887.70
C47268007_1,1.2016646542178932e-05,False,Top drivers: Graph risk=0.000
C472991420_1,0.0010180300567299127,False,Top drivers: Graph risk=0.001
C474933596_1,0.14708855301141738,False,Top drivers: Graph risk=0.210
C475394679_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 86204.31
C476579021_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1538200.39 >= 200000.0; origin_balance_mismatch: Origin balance off by 1538200.39
C476973576_1,0.18453007042407987,False,Top drivers: Graph risk=0.264
C478139423_1,4.297867644709185e-06,False,Top drivers: Graph risk=0.000
C478182173_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 412906.88 >= 200000.0; origin_balance_mismatch: Origin balance off by 402553.88
C478209179_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 270824.42 >= 200000.0; origin_balance_mismatch: Origin balance off by 541648.84
C47918293_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 235288.68 >= 200000.0; origin_balance_mismatch: Origin balance off by 470577.36
C479734028_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 27320.20
C480184864_1,0.3000000595457365,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9805.46
C480402503_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 105759.12
C482307698_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 764772.98 >= 200000.0; origin_balance_mismatch: Origin balance off by 1529545.97
C48305285_1,0.00871968362480402,False,Top drivers: Graph risk=0.012
C483525032_1,0.3000001033001979,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9470.85
C484199463_1,7.317886088764602e-11,False,Top drivers: Graph risk=0.000
C486662053_1,5.839743153046584e-06,False,Top drivers: Graph risk=0.000
C486759395_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 565349.90 >= 200000.0; origin_balance_mismatch: Origin balance off by 565349.90
C487416600_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 106267.21
C488600086_1,0.3000000001124742,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13614.91
C489047267_1,2.1546647531067717e-06,False,Top drivers: Graph risk=0.000
C489411441_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 105979.34
C490630452_1,0.04843867644667625,False,Top drivers: Graph risk=0.069
C49318987_1,0.3128905614838004,False,Top drivers: Graph risk=0.018 | Rules: origin_balance_mismatch: Origin balance off by 1745.54
C493944943_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 66312.08
C494894055_1,0.0011249330942519008,False,Top drivers: Graph risk=0.002
C494953170_1,0.15061987340450286,False,Top drivers: Graph risk=0.215
C495857386_1,4.577584367115861e-10,False,Top drivers: Graph risk=0.000
C497479191_1,0.12182452976703644,False,Top drivers: Graph risk=0.174
C500230084_1,0.300001625249115,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6980.09
C500618423_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 271002.70 >= 200000.0; origin_balance_mismatch: Origin balance off by 271002.70
C50072771_1,0.30000000000002025,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 37702.88
C500885941_1,0.0006681301514618099,False,Top drivers: Graph risk=0.001
C501036152_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 336903.06
C501608687_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 109732.52
C501951555_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 421520.68 >= 200000.0; origin_balance_mismatch: Origin balance off by 340748.68
C502102804_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 198591.55
C502891368_1,0.3008795961388387,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 3942.44
C503595296_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 156819.60
C504336483_1,0.0009793988079763948,False,Top drivers: Graph risk=0.001
C504478805_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 69837.18
C50503805_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 128487.35
C505968231_1,0.3230154998600483,False,Top drivers: Graph risk=0.033 | Rules: origin_balance_mismatch: Origin balance off by 1919.77
C507061061_1,2.6922426243913832e-08,False,Top drivers: Graph risk=0.000
C50720817_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 21267.93
C509806761_1,1.3070835791495482e-08,False,Top drivers: Graph risk=0.000
C509858326_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 57251.84
C510368405_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 112193.65
C511354923_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 53783.57
C512238546_1,5.069140041058517e-09,False,Top drivers: Graph risk=0.000
C512256603_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 245041.35 >= 200000.0; origin_balance_mismatch: Origin balance off by 490082.69
C512549200_1,0.30008926035661715,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5346.89
C514453513_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 221557.88 >= 200000.0; origin_balance_mismatch: Origin balance off by 443115.76
C51460663_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 223099.66
C515520300_1,0.3000020840893285,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5847.96
C516413619_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 66616.61
C518167684_1,0.3003723105881363,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 2614.19
C518692141_1,0.3426947146654129,False,Top drivers: Graph risk=0.061 | Rules: origin_balance_mismatch: Origin balance off by 509.55
C519303080_1,0.000530643603997305,False,Top drivers: Graph risk=0.001
C521331027_1,0.0001007137048873119,False,Top drivers: Graph risk=0.000
C521342639_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 63186.93
C523211332_1,0.30000000000000004,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 44768.41
C52451302_1,3.918019011450724e-08,False,Top drivers: Graph risk=0.000
C5255258_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 494972.01 >= 200000.0; origin_balance_mismatch: Origin balance off by 494972.01
C526720216_1,0.3000000040583801,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 22873.80
C527211736_1,7.116515005536982e-35,False,Top drivers: Graph risk=0.000
C528877978_1,0.000371729233302176,False,Top drivers: Graph risk=0.001
C52913970_1,0.30000000010107114,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13679.84
C532677950_1,4.197983762423973e-05,False,Top drivers: Graph risk=0.000
C533173186_1,0.00035219285055063663,False,Top drivers: Graph risk=0.001
C533415944_1,0.0004155965056270361,False,Top drivers: Graph risk=0.001
C533956291_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 274418.77
C534753234_1,0.10916530936956405,False,Top drivers: Graph risk=0.156
C535352603_1,0.011058846861124037,False,Top drivers: Graph risk=0.016
C537265886_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 226031.29 >= 200000.0; origin_balance_mismatch: Origin balance off by 452062.57
C537536188_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 33782.98
C538667887_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 345347.70 >= 200000.0; origin_balance_mismatch: Origin balance off by 690695.39
C539240764_1,0.08978088498115538,False,Top drivers: Graph risk=0.128
C540092563_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 269736.99 >= 200000.0; origin_balance_mismatch: Origin balance off by 539473.98
C540923243_1,0.01618840768933296,False,Top drivers: Graph risk=0.023
C54134077_1,0.3000000139902065,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 10685.20
C544386226_1,0.18471033573150633,False,Top drivers: Graph risk=0.264
C544966217_1,0.30004523235402303,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 11527.98
C546217718_1,0.30000010456113557,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9463.48
C546446235_1,0.30004414001668916,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5778.99
C547441493_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 445038.71 >= 200000.0; origin_balance_mismatch: Origin balance off by 445038.71
C547923534_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 246207.48
C548795052_1,0.003393364418298006,False,Top drivers: Graph risk=0.005
C54960993_1,0.30044880727655254,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4235.66
C552674617_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 161217.61
C553759818_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 32702.61
C553821397_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 92358.76
C553879264_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 183222.06
C557197074_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 127920.40
C557725225_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 113824.03
C558404860_1,0.0026270929491147396,False,Top drivers: Graph risk=0.004
C559050604_1,0.300000009953805,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5905.24
C559998250_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 86401.93
C560465923_1,0.0001997234998270869,False,Top drivers: Graph risk=0.000
C562561015_1,0.07130581885576248,False,Top drivers: Graph risk=0.102
C564086167_1,2.3771524183757716e-06,False,Top drivers: Graph risk=0.000
C564526486_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 351854.11 >= 200000.0; origin_balance_mismatch: Origin balance off by 351854.11
C564817260_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 200550.18
C564893839_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 262501.06
C565079667_1,0.001046964235138148,False,Top drivers: Graph risk=0.001
C565881091_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 107121.36
C566891420_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 539430.95 >= 200000.0; origin_balance_mismatch: Origin balance off by 539430.95
C567656864_1,1.2627462979253322e-06,False,Top drivers: Graph risk=0.000
C567852222_1,0.32068439703434704,False,Top drivers: Graph risk=0.030 | Rules: origin_balance_mismatch: Origin balance off by 1987.40
C569976699_1,0.4082469806075096,False,Top drivers: Graph risk=0.155 | Rules: origin_balance_mismatch: Origin balance off by 297.95
C570422884_1,5.484950520440179e-08,False,Top drivers: Graph risk=0.000
C573102881_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 473469.94 >= 200000.0
C57624756_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 228710.05 >= 200000.0; origin_balance_mismatch: Origin balance off by 457420.11
C576894497_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 282262.47
C577127077_1,0.3000020369302319,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 7115.86
C577245010_1,0.0,False,Top drivers: Graph risk=0.000
C577734751_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 598782.65 >= 200000.0; origin_balance_mismatch: Origin balance off by 598782.65
C579447973_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 173512.93
C582300198_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 420532.33 >= 200000.0; origin_balance_mismatch: Origin balance off by 415146.25
C583559449_1,0.00039505420136265457,False,Top drivers: Graph risk=0.001
C584501954_1,0.30000139488533933,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C585074510_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 211094.41 >= 200000.0; origin_balance_mismatch: Origin balance off by 422188.81
C586831282_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 76733.12
C586917260_1,0.006433673854917287,False,Top drivers: Graph risk=0.009
C588449070_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 109977.13
C58890945_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 230021.01 >= 200000.0; origin_balance_mismatch: Origin balance off by 460042.03
C589309113_1,0.015099031850695608,False,Top drivers: Graph risk=0.022
C589363823_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 296752.75 >= 200000.0; origin_balance_mismatch: Origin balance off by 296752.75
C593447952_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 483544.30 >= 200000.0; origin_balance_mismatch: Origin balance off by 483544.30
C593768538_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 161613.93
C594651850_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 215338.28 >= 200000.0; origin_balance_mismatch: Origin balance off by 215338.28
